request_id,ejecucion_id,escenario,estado_circuito_fin,estado_circuito_inicio,event_type,fuente_respuesta,hit_miss,latencia_proveedor_ms,latencia_total_ms,level,logger,proveedor_invocado,resultado,tiempo_conmutacion_ms,timestamp_deteccion,timestamp_fin,timestamp_inicio,timestamp_respuesta_cache,tipo_error,ts_wall
985e7754-f3ec-457b-85f3-0969328f2cd9,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.05287500061967876,1.3005000000703149,INFO,adaptador.request,false,degradado,1.1482079989946214,9248.274849387,9248.276097012,9248.274796512,9248.275997595,CIRCUIT_OPEN,2026-09-05T00:02:31.473894Z
6cf5e46e-f514-4b94-92fe-b444afaff0f4,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.05054199937148951,0.8743340004002675,INFO,adaptador.request,false,degradado,0.7317079998756526,9248.386800887,9248.387624679,9248.386750345,9248.387532595,CIRCUIT_OPEN,2026-09-05T00:02:31.584901Z
329c6df5-6a06-404d-88f5-d1fbdec91f04,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.03974999890488107,0.7089999999152496,INFO,adaptador.request,false,degradado,0.5949590013187844,9248.40979072,9248.41045997,9248.40975097,9248.410385679,CIRCUIT_OPEN,2026-09-05T00:02:31.607713Z
b7c97ebb-d628-40bd-b010-2be5a4578916,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.03558300159056671,0.622833000306855,INFO,adaptador.request,false,degradado,0.5220419989200309,9248.418156637,9248.418743887,9248.418121054,9248.418678679,CIRCUIT_OPEN,2026-09-05T00:02:31.616001Z
546a9d82-a7f7-468c-a730-f33e95db77c6,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.051958999392809346,1.129749998654006,INFO,adaptador.request,false,degradado,0.9239579994755331,9248.458902929,9248.45998072,9248.45885097,9248.459826887,CIRCUIT_OPEN,2026-09-05T00:02:31.657285Z
bb812a69-d454-4806-bc69-fdeabee63a46,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.05412500104284845,0.8335410002473509,INFO,adaptador.request,false,degradado,0.6966249984543538,9248.573505554,9248.57428497,9248.573451429,9248.574202179,CIRCUIT_OPEN,2026-09-05T00:02:31.771578Z
f906c51e-5dd5-4011-a1ab-9eb17edb2dd6,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.041291999878012575,0.8732919995964039,INFO,adaptador.request,false,degradado,0.7706249998591375,9248.602756262,9248.603588262,9248.60271497,9248.603526887,CIRCUIT_OPEN,2026-09-05T00:02:31.800838Z
f302723f-4713-4619-9007-bab8c5d48503,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.01941700065799523,0.7184999994933605,INFO,adaptador.request,false,degradado,0.6562500002473826,9248.603413929,9248.604113012,9248.603394512,9248.604070179,CIRCUIT_OPEN,2026-09-05T00:02:31.801501Z
3d096dac-a85e-418c-b64c-61dff4667ff8,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.04262500078766607,0.7267500004672911,INFO,adaptador.request,false,degradado,0.6046660000720294,9248.624328054,9248.625012179,9248.624285429,9248.62493272,CIRCUIT_OPEN,2026-09-05T00:02:31.822262Z
3f5a73d3-933c-4e1a-82bb-e351caef2a01,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.03987499985669274,0.6428340002457844,INFO,adaptador.request,false,degradado,0.5196250003791647,9248.671520845,9248.672123804,9248.67148097,9248.67204047,CIRCUIT_OPEN,2026-09-05T00:02:31.869397Z
4d804b3f-cf77-4da1-97fc-5936667143c3,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.04066700057592243,0.7105830009095371,INFO,adaptador.request,false,degradado,0.5766249996668193,9248.768624929,9248.769294845,9248.768584262,9248.769201554,CIRCUIT_OPEN,2026-09-05T00:02:31.966583Z
e20a4cd1-9da5-446b-8906-643bd753e75d,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.035000000934815034,0.8347500006493647,INFO,adaptador.request,false,degradado,0.7172499990701908,9248.773235179,9248.774034929,9248.773200179,9248.773952429,CIRCUIT_OPEN,2026-09-05T00:02:31.971293Z
712e62c8-17f8-4340-9c45-1da9393fe868,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.03549999928509351,0.603290998697048,INFO,adaptador.request,false,degradado,0.4976250002073357,9248.821657929,9248.82222572,9248.821622429,9248.822155554,CIRCUIT_OPEN,2026-09-05T00:02:32.019497Z
ea279b05-b162-4ff3-b624-7ae0fefae21a,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.016250000044237822,0.8083749999059364,INFO,adaptador.request,false,degradado,0.7488749997719424,9248.861120179,9248.861912304,9248.861103929,9248.861869054,CIRCUIT_OPEN,2026-09-05T00:02:32.059154Z
ad943ee9-3546-4608-9613-3fd76a710c2e,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.049708998631103896,1.1081669999839505,INFO,adaptador.request,false,degradado,0.9777499999472639,9248.860632679,9248.861691137,9248.86058297,9248.861610429,CIRCUIT_OPEN,2026-09-05T00:02:32.059442Z
8bce9f64-8d6f-4313-8fce-a8ce9fb2ce21,run1_rep2,B,OPEN,OPEN,request,CACHE,HIT,0.03883300087181851,0.5685830001311842,INFO,adaptador.request,false,degradado,0.4628330007108161,9248.896316012,9248.896845762,9248.896277179,9248.896778845,CIRCUIT_OPEN,2026-09-05T00:02:32.094094Z
