request_id,ejecucion_id,escenario,estado_circuito_fin,estado_circuito_inicio,event_type,fuente_respuesta,hit_miss,latencia_proveedor_ms,latencia_total_ms,level,logger,proveedor_invocado,resultado,tiempo_conmutacion_ms,timestamp_deteccion,timestamp_fin,timestamp_inicio,timestamp_respuesta_cache,tipo_error,ts_wall
56a958d1-4a6c-4c0d-b3af-590311b4d564,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,594.4145419998677,INFO,adaptador.request,true,exitoso,,,9109.262866698,9108.668452156,,,2026-09-05T00:00:12.459388Z
d46a5bc8-fb15-4e2d-8e85-ef9ae2aaef3a,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,619.832000000315,INFO,adaptador.request,true,exitoso,,,9109.329473073,9108.709641073,,,2026-09-05T00:00:12.526059Z
8078f8f4-87a1-40c4-9485-9742aafce743,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,586.1733340007049,INFO,adaptador.request,true,exitoso,,,9109.400036532,9108.813863198,,,2026-09-05T00:00:12.596574Z
8d99244c-2b6e-493a-b951-825afe2667d1,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,552.3481250002078,INFO,adaptador.request,true,exitoso,,,9109.497696365,9108.94534824,,,2026-09-05T00:00:12.694209Z
158c18e3-32b2-440f-8024-fe66f4cc0c31,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,504.4410419995984,INFO,adaptador.request,true,exitoso,,,9109.575662657,9109.071221615,,,2026-09-05T00:00:12.772166Z
11dbb35d-08df-4c1d-a3cf-f4b8cd830276,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,552.1842079997441,INFO,adaptador.request,true,exitoso,,,9109.65463399,9109.102449782,,,2026-09-05T00:00:12.851142Z
7a1be40b-ab3d-4e46-9936-bf3c8486e7f7,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,454.06349999939266,INFO,adaptador.request,true,exitoso,,,9109.741109032,9109.287045532,,,2026-09-05T00:00:12.937615Z
b5c4beaa-6e2c-4bfe-a326-e1786b04f868,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,410.099208000247,INFO,adaptador.request,true,exitoso,,,9109.81735049,9109.407251282,,,2026-09-05T00:00:13.013866Z
8ebbab1c-a33b-44e4-b0ed-146e8591bd19,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,368.1903329998022,INFO,adaptador.request,true,exitoso,,,9109.872677532,9109.504487199,,,2026-09-05T00:00:13.069232Z
5fbfb313-9604-42de-bb61-a4f2d00ed126,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,370.1936249999562,INFO,adaptador.request,true,exitoso,,,9109.951650657,9109.581457032,,,2026-09-05T00:00:13.148127Z
e2be3740-3553-4568-9509-323a651e577c,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,437.0101660006185,INFO,adaptador.request,true,exitoso,,,9110.02184474,9109.584834574,,,2026-09-05T00:00:13.218333Z
c054e2b9-7496-44a2-bcbf-04274b63b910,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,484.74704200089036,INFO,adaptador.request,true,exitoso,,,9110.092213657,9109.607466615,,,2026-09-05T00:00:13.288730Z
882e7c71-ca28-45bd-b910-3315ad18ca3c,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,466.75416699872585,INFO,adaptador.request,true,exitoso,,,9110.184227241,9109.717473074,,,2026-09-05T00:00:13.380775Z
fd070e9a-f15d-4957-816e-18d6d61f8cec,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,508.798750999631,INFO,adaptador.request,true,exitoso,,,9110.278830991,9109.77003224,,,2026-09-05T00:00:13.475406Z
1d45cc93-565a-4a75-bc0f-d29107f8490f,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,542.2589169993444,INFO,adaptador.request,true,exitoso,,,9110.358113991,9109.815855074,,,2026-09-05T00:00:13.554586Z
d11cf836-2177-4c6d-93b5-ba880a70a1fc,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,516.6920840001694,INFO,adaptador.request,true,exitoso,,,9110.442094616,9109.925402532,,,2026-09-05T00:00:13.638612Z
05d8e677-9b07-41c1-8662-b57eb7bf78ab,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,518.5046669994335,INFO,adaptador.request,true,exitoso,,,9110.515995741,9109.997491074,,,2026-09-05T00:00:13.712525Z
9c0e93b5-c78c-447a-b70e-4a5db2c05bd4,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,476.0693749994971,INFO,adaptador.request,true,exitoso,,,9110.612140991,9110.136071616,,,2026-09-05T00:00:13.808663Z
